essay_id,essay_set,trait,score,rater
19345,7,style,2,human1
19346,7,content,2,human1
19346,7,conventions,2,human1
19346,7,organization,2,human1
19346,7,style,2,human1
19348,7,content,2,human1
19348,7,conventions,1,human1
19348,7,organization,1,human1
19348,7,style,1,human1
19349,7,content,1,human1
19349,7,conventions,1,human1
19349,7,organization,1,human1
19349,7,style,1,human1
19350,7,content,2,human1
19350,7,conventions,2,human1
19350,7,organization,2,human1
19350,7,style,2,human1
19351,7,content,2,human1
19351,7,conventions,3,human1
19351,7,organization,2,human1
19351,7,style,1,human1
19352,7,content,3,human1
19352,7,conventions,3,human1
19352,7,organization,3,human1
19352,7,style,3,human1
19353,7,content,1,human1
19353,7,conventions,1,human1
19353,7,organization,1,human1
19353,7,style,1,human1
19354,7,content,2,human1
19354,7,conventions,1,human1
19354,7,organization,1,human1
19354,7,style,2,human1
19355,7,content,2,human1
19355,7,conventions,3,human1
19355,7,organization,3,human1
19355,7,style,2,human1
19356,7,content,2,human1
19356,7,conventions,2,human1
19356,7,organization,2,human1
19356,7,style,2,human1
19357,7,content,2,human1
19357,7,conventions,2,human1
19357,7,organization,2,human1
19357,7,style,2,human1
19358,7,content,1,human1
19358,7,conventions,1,human1
19358,7,organization,1,human1
19358,7,style,1,human1
19359,7,content,2,human1
19359,7,conventions,3,human1
19359,7,organization,2,human1
19359,7,style,2,human1
19360,7,content,3,human1
19360,7,conventions,2,human1
19360,7,organization,3,human1
19360,7,style,2,human1
19361,7,content,2,human1
19361,7,conventions,3,human1
19361,7,organization,2,human1
19361,7,style,2,human1
19362,7,content,2,human1
19362,7,conventions,3,human1
19362,7,organization,3,human1
19362,7,style,3,human1
19363,7,content,2,human1
19363,7,conventions,2,human1
19363,7,organization,2,human1
19363,7,style,2,human1
19364,7,content,2,human1
19364,7,conventions,3,human1
19364,7,organization,3,human1
19364,7,style,2,human1
19366,7,content,2,human1
19366,7,conventions,2,human1
19366,7,organization,2,human1
19366,7,style,2,human1
19368,7,content,2,human1
19368,7,conventions,2,human1
19368,7,organization,2,human1
19368,7,style,2,human1
19369,7,content,2,human1
19369,7,conventions,2,human1
19369,7,organization,2,human1
19369,7,style,2,human1
19371,7,content,0,human1
19371,7,conventions,1,human1
19371,7,organization,1,human1
19371,7,style,1,human1
19372,7,content,2,human1
19372,7,conventions,2,human1
19372,7,organization,2,human1
19372,7,style,2,human1
19373,7,content,0,human1
19373,7,conventions,1,human1
19373,7,organization,1,human1
19373,7,style,1,human1
19374,7,content,2,human1
19374,7,conventions,2,human1
19374,7,organization,2,human1
19374,7,style,2,human1
19375,7,content,2,human1
19375,7,conventions,3,human1
19375,7,organization,2,human1
19375,7,style,2,human1
19376,7,content,1,human1
19376,7,conventions,2,human1
19376,7,organization,1,human1
19376,7,style,1,human1
19377,7,content,1,human1
19377,7,conventions,2,human1
19377,7,organization,2,human1
19377,7,style,2,human1
19378,7,content,3,human1
19378,7,conventions,3,human1
19378,7,organization,3,human1
19378,7,style,2,human1
19379,7,content,3,human1
19379,7,conventions,3,human1
19379,7,organization,3,human1
19379,7,style,3,human1
19380,7,content,2,human1
19380,7,conventions,2,human1
19380,7,organization,2,human1
19380,7,style,2,human1
19381,7,content,2,human1
19381,7,conventions,3,human1
19381,7,organization,2,human1
19381,7,style,3,human1
19382,7,content,2,human1
19382,7,conventions,3,human1
19382,7,organization,2,human1
19382,7,style,2,human1
19383,7,content,3,human1
19383,7,conventions,2,human1
19383,7,organization,3,human1
19383,7,style,3,human1
19384,7,content,0,human1
19384,7,conventions,2,human1
19384,7,organization,1,human1
19384,7,style,2,human1
19385,7,content,2,human1
19385,7,conventions,2,human1
19385,7,organization,2,human1
19385,7,style,2,human1
19386,7,content,3,human1
19386,7,conventions,2,human1
19386,7,organization,3,human1
19386,7,style,2,human1
19387,7,content,1,human1
19387,7,conventions,2,human1
19387,7,organization,1,human1
19387,7,style,2,human1
19388,7,content,2,human1
19388,7,conventions,3,human1
19388,7,organization,3,human1
19388,7,style,2,human1
19389,7,content,2,human1
19389,7,conventions,2,human1
19389,7,organization,2,human1
19389,7,style,2,human1
19390,7,content,2,human1
19390,7,conventions,2,human1
19390,7,organization,2,human1
19390,7,style,2,human1
19391,7,content,0,human1
19391,7,conventions,2,human1
19391,7,organization,2,human1
19391,7,style,2,human1
19392,7,content,2,human1
19392,7,conventions,2,human1
19392,7,organization,2,human1
19392,7,style,2,human1
19393,7,content,1,human1
19393,7,conventions,1,human1
19393,7,organization,1,human1
19393,7,style,1,human1
19394,7,content,2,human1
19394,7,conventions,2,human1
19394,7,organization,2,human1
19394,7,style,2,human1
19395,7,content,3,human1
19395,7,conventions,3,human1
19395,7,organization,3,human1
19395,7,style,3,human1
19396,7,content,2,human1
19396,7,conventions,2,human1
19396,7,organization,2,human1
19396,7,style,2,human1
19397,7,content,2,human1
19397,7,conventions,1,human1
19397,7,organization,1,human1
19397,7,style,2,human1
19398,7,content,1,human1
19398,7,conventions,1,human1
19398,7,organization,1,human1
19398,7,style,1,human1
19400,7,content,0,human1
19400,7,conventions,1,human1
19400,7,organization,1,human1
19400,7,style,1,human1
19401,7,content,1,human1
19401,7,conventions,2,human1
19401,7,organization,1,human1
19401,7,style,2,human1
19402,7,content,2,human1
19402,7,conventions,2,human1
19402,7,organization,2,human1
19402,7,style,1,human1
19403,7,content,3,human1
19403,7,conventions,2,human1
19403,7,organization,3,human1
19403,7,style,3,human1
19404,7,content,2,human1
19404,7,conventions,1,human1
19404,7,organization,2,human1
19404,7,style,2,human1
19405,7,content,2,human1
19405,7,conventions,1,human1
19405,7,organization,2,human1
19405,7,style,1,human1
19406,7,content,3,human1
19406,7,conventions,3,human1
19406,7,organization,3,human1
19406,7,style,3,human1
19408,7,content,2,human1
19408,7,conventions,2,human1
19408,7,organization,2,human1
19408,7,style,2,human1
19409,7,content,2,human1
19409,7,conventions,3,human1
19409,7,organization,3,human1
19409,7,style,2,human1
19410,7,content,2,human1
19410,7,conventions,2,human1
19410,7,organization,2,human1
19410,7,style,2,human1
19411,7,content,2,human1
19411,7,conventions,1,human1
19411,7,organization,2,human1
19411,7,style,1,human1
19412,7,content,3,human1
19412,7,conventions,3,human1
19412,7,organization,3,human1
19412,7,style,2,human1
19413,7,content,3,human1
19413,7,conventions,2,human1
19413,7,organization,3,human1
19413,7,style,3,human1
19414,7,content,2,human1
19414,7,conventions,2,human1
19414,7,organization,2,human1
19414,7,style,3,human1
19415,7,content,0,human1
19415,7,conventions,2,human1
19415,7,organization,2,human1
19415,7,style,2,human1
19416,7,content,2,human1
19416,7,conventions,2,human1
19416,7,organization,2,human1
19416,7,style,2,human1
19417,7,content,2,human1
19417,7,conventions,2,human1
19417,7,organization,2,human1
19417,7,style,2,human1
19419,7,content,3,human1
19419,7,conventions,2,human1
19419,7,organization,3,human1
19419,7,style,2,human1
19420,7,content,2,human1
19420,7,conventions,2,human1
19420,7,organization,2,human1
19420,7,style,2,human1
19421,7,content,3,human1
19421,7,conventions,3,human1
19421,7,organization,3,human1
19421,7,style,3,human1
19422,7,content,3,human1
19422,7,conventions,3,human1
19422,7,organization,3,human1
19422,7,style,3,human1
19423,7,content,2,human1
19423,7,conventions,3,human1
19423,7,organization,3,human1
19423,7,style,3,human1
19424,7,content,0,human1
19424,7,conventions,1,human1
19424,7,organization,1,human1
19424,7,style,1,human1
19425,7,content,2,human1
19425,7,conventions,1,human1
19425,7,organization,2,human1
19425,7,style,2,human1
19427,7,content,3,human1
19427,7,conventions,3,human1
19427,7,organization,2,human1
19427,7,style,2,human1
19428,7,content,1,human1
19428,7,conventions,1,human1
19428,7,organization,2,human1
19428,7,style,1,human1
19429,7,content,2,human1
19429,7,conventions,3,human1
19429,7,organization,2,human1
19429,7,style,3,human1
19430,7,content,2,human1
19430,7,conventions,2,human1
19430,7,organization,1,human1
19430,7,style,1,human1
19431,7,content,2,human1
19431,7,conventions,3,human1
19431,7,organization,3,human1
19431,7,style,2,human1
19432,7,content,2,human1
19432,7,conventions,3,human1
19432,7,organization,3,human1
19432,7,style,2,human1
19433,7,content,2,human1
19433,7,conventions,2,human1
19433,7,organization,2,human1
19433,7,style,2,human1
19434,7,content,1,human1
19434,7,conventions,1,human1
19434,7,organization,1,human1
19434,7,style,1,human1
19435,7,content,2,human1
19435,7,conventions,3,human1
19435,7,organization,2,human1
19435,7,style,2,human1
19436,7,content,0,human1
19436,7,conventions,1,human1
19436,7,organization,1,human1
19436,7,style,1,human1
19437,7,content,2,human1
19437,7,conventions,2,human1
19437,7,organization,3,human1
19437,7,style,1,human1
19438,7,content,2,human1
19438,7,conventions,1,human1
19438,7,organization,2,human1
19438,7,style,1,human1
19439,7,content,0,human1
19439,7,conventions,2,human1
19439,7,organization,1,human1
19439,7,style,2,human1
19440,7,content,1,human1
19440,7,conventions,2,human1
19440,7,organization,1,human1
19440,7,style,1,human1
19441,7,content,3,human1
19441,7,conventions,3,human1
19441,7,organization,3,human1
19441,7,style,3,human1
19442,7,content,2,human1
19442,7,conventions,2,human1
19442,7,organization,2,human1
19442,7,style,2,human1
19443,7,content,2,human1
19443,7,conventions,3,human1
19443,7,organization,3,human1
19443,7,style,2,human1
19444,7,content,1,human1
19444,7,conventions,2,human1
19444,7,organization,1,human1
19444,7,style,1,human1
19445,7,content,2,human1
19445,7,conventions,2,human1
19445,7,organization,2,human1
19445,7,style,2,human1
19446,7,content,3,human1
19446,7,conventions,3,human1
19446,7,organization,3,human1
19446,7,style,3,human1
19447,7,content,2,human1
19447,7,conventions,3,human1
19447,7,organization,2,human1
19447,7,style,2,human1
19448,7,content,2,human1
19448,7,conventions,2,human1
19448,7,organization,2,human1
19448,7,style,2,human1
19449,7,content,0,human1
19449,7,conventions,3,human1
19449,7,organization,1,human1
19449,7,style,2,human1
19450,7,content,1,human1
19450,7,conventions,1,human1
19450,7,organization,1,human1
19450,7,style,1,human1
19451,7,content,3,human1
19451,7,conventions,3,human1
19451,7,organization,3,human1
19451,7,style,3,human1
19454,7,content,0,human1
19454,7,conventions,2,human1
19454,7,organization,2,human1
19454,7,style,2,human1
19455,7,content,1,human1
19455,7,conventions,2,human1
19455,7,organization,1,human1
19455,7,style,2,human1
19456,7,content,1,human1
19456,7,conventions,1,human1
19456,7,organization,1,human1
19456,7,style,1,human1
19457,7,content,2,human1
19457,7,conventions,2,human1
19457,7,organization,2,human1
19457,7,style,2,human1
19458,7,content,1,human1
19458,7,conventions,2,human1
19458,7,organization,2,human1
19458,7,style,2,human1
19459,7,content,2,human1
19459,7,conventions,3,human1
19459,7,organization,2,human1
19459,7,style,2,human1
19460,7,content,2,human1
19460,7,conventions,2,human1
19460,7,organization,2,human1
19460,7,style,2,human1
19462,7,content,2,human1
19462,7,conventions,2,human1
19462,7,organization,2,human1
19462,7,style,2,human1
19463,7,content,3,human1
19463,7,conventions,2,human1
19463,7,organization,3,human1
19463,7,style,2,human1
19464,7,content,2,human1
19464,7,conventions,3,human1
19464,7,organization,2,human1
19464,7,style,2,human1
19465,7,content,1,human1
19465,7,conventions,1,human1
19465,7,organization,1,human1
19465,7,style,1,human1
19466,7,content,2,human1
19466,7,conventions,2,human1
19466,7,organization,1,human1
19466,7,style,2,human1
19467,7,content,0,human1
19467,7,conventions,1,human1
19467,7,organization,2,human1
19467,7,style,2,human1
19468,7,content,2,human1
19468,7,conventions,3,human1
19468,7,organization,2,human1
19468,7,style,2,human1
19469,7,content,1,human1
19469,7,conventions,2,human1
19469,7,organization,2,human1
19469,7,style,2,human1
19470,7,content,2,human1
19470,7,conventions,3,human1
19470,7,organization,2,human1
19470,7,style,2,human1
19471,7,content,3,human1
19471,7,conventions,3,human1
19471,7,organization,3,human1
19471,7,style,3,human1
19472,7,content,2,human1
19472,7,conventions,3,human1
19472,7,organization,2,human1
19472,7,style,2,human1
19473,7,content,2,human1
19473,7,conventions,2,human1
19473,7,organization,2,human1
19473,7,style,2,human1
19474,7,content,3,human1
19474,7,conventions,3,human1
19474,7,organization,3,human1
19474,7,style,3,human1
19475,7,content,2,human1
19475,7,conventions,2,human1
19475,7,organization,2,human1
19475,7,style,3,human1
19476,7,content,2,human1
19476,7,conventions,2,human1
19476,7,organization,2,human1
19476,7,style,2,human1
19477,7,content,2,human1
19477,7,conventions,2,human1
19477,7,organization,2,human1
19477,7,style,2,human1
19478,7,content,3,human1
19478,7,conventions,3,human1
19478,7,organization,3,human1
19478,7,style,3,human1
19479,7,content,2,human1
19479,7,conventions,1,human1
19479,7,organization,2,human1
19479,7,style,1,human1
19480,7,content,2,human1
19480,7,conventions,1,human1
19480,7,organization,3,human1
19480,7,style,2,human1
19481,7,content,3,human1
19481,7,conventions,3,human1
19481,7,organization,3,human1
19481,7,style,3,human1
19482,7,content,2,human1
19482,7,conventions,3,human1
19482,7,organization,2,human1
19482,7,style,2,human1
19484,7,content,2,human1
19484,7,conventions,1,human1
19484,7,organization,2,human1
19484,7,style,2,human1
19485,7,content,2,human1
19485,7,conventions,3,human1
19485,7,organization,2,human1
19485,7,style,2,human1
19488,7,content,2,human1
19488,7,conventions,2,human1
19488,7,organization,2,human1
19488,7,style,2,human1
19489,7,content,2,human1
19489,7,conventions,2,human1
19489,7,organization,2,human1
19489,7,style,2,human1
19490,7,content,1,human1
19490,7,conventions,2,human1
19490,7,organization,1,human1
19490,7,style,1,human1
19491,7,content,1,human1
19491,7,conventions,2,human1
19491,7,organization,1,human1
19491,7,style,1,human1
19492,7,content,0,human1
19492,7,conventions,1,human1
19492,7,organization,1,human1
19492,7,style,1,human1
19493,7,content,1,human1
19493,7,conventions,2,human1
19493,7,organization,1,human1
19493,7,style,1,human1
19494,7,content,2,human1
19494,7,conventions,2,human1
19494,7,organization,2,human1
19494,7,style,1,human1
19495,7,content,2,human1
19495,7,conventions,3,human1
19495,7,organization,2,human1
19495,7,style,2,human1
19496,7,content,2,human1
19496,7,conventions,2,human1
19496,7,organization,2,human1
19496,7,style,2,human1
19497,7,content,1,human1
19497,7,conventions,1,human1
19497,7,organization,2,human1
19497,7,style,1,human1
19498,7,content,2,human1
19498,7,conventions,2,human1
19498,7,organization,2,human1
19498,7,style,2,human1
19499,7,content,2,human1
19499,7,conventions,3,human1
19499,7,organization,2,human1
19499,7,style,2,human1
19500,7,content,1,human1
19500,7,conventions,2,human1
19500,7,organization,1,human1
19500,7,style,1,human1
19501,7,content,3,human1
19501,7,conventions,3,human1
19501,7,organization,3,human1
19501,7,style,3,human1
19502,7,content,3,human1
19502,7,conventions,3,human1
19502,7,organization,3,human1
19502,7,style,3,human1
19503,7,content,2,human1
19503,7,conventions,2,human1
19503,7,organization,2,human1
19503,7,style,2,human1
19504,7,content,2,human1
19504,7,conventions,2,human1
19504,7,organization,2,human1
19504,7,style,2,human1
19505,7,content,2,human1
19505,7,conventions,2,human1
19505,7,organization,2,human1
19505,7,style,2,human1
19506,7,content,3,human1
19506,7,conventions,3,human1
19506,7,organization,3,human1
19506,7,style,3,human1
19507,7,content,2,human1
19507,7,conventions,3,human1
19507,7,organization,2,human1
19507,7,style,2,human1
19508,7,content,2,human1
19508,7,conventions,2,human1
19508,7,organization,2,human1
19508,7,style,2,human1
19509,7,content,1,human1
19509,7,conventions,2,human1
19509,7,organization,1,human1
19509,7,style,2,human1
19510,7,content,1,human1
19510,7,conventions,1,human1
19510,7,organization,2,human1
19510,7,style,2,human1
19511,7,content,1,human1
19511,7,conventions,2,human1
19511,7,organization,1,human1
19511,7,style,2,human1
19512,7,content,3,human1
19512,7,conventions,2,human1
19512,7,organization,3,human1
19512,7,style,3,human1
19513,7,content,2,human1
19513,7,conventions,2,human1
19513,7,organization,3,human1
19513,7,style,2,human1
19514,7,content,2,human1
19514,7,conventions,2,human1
19514,7,organization,2,human1
19514,7,style,2,human1
19515,7,content,2,human1
19515,7,conventions,2,human1
19515,7,organization,2,human1
19515,7,style,2,human1
19516,7,content,3,human1
19516,7,conventions,3,human1
19516,7,organization,3,human1
19516,7,style,3,human1
19517,7,content,1,human1
19517,7,conventions,2,human1
19517,7,organization,1,human1
19517,7,style,2,human1
19518,7,content,2,human1
19518,7,conventions,3,human1
19518,7,organization,3,human1
19518,7,style,3,human1
19519,7,content,2,human1
19519,7,conventions,2,human1
19519,7,organization,2,human1
19519,7,style,2,human1
19520,7,content,2,human1
19520,7,conventions,3,human1
19520,7,organization,2,human1
19520,7,style,2,human1
19521,7,content,1,human1
19521,7,conventions,2,human1
19521,7,organization,2,human1
19521,7,style,2,human1
19522,7,content,3,human1
19522,7,conventions,3,human1
19522,7,organization,3,human1
19522,7,style,3,human1
19523,7,content,2,human1
19523,7,conventions,3,human1
19523,7,organization,3,human1
19523,7,style,2,human1
19524,7,content,3,human1
19524,7,conventions,3,human1
19524,7,organization,3,human1
19524,7,style,3,human1
19525,7,content,2,human1
19525,7,conventions,3,human1
19525,7,organization,2,human1
19525,7,style,2,human1
19526,7,content,1,human1
19526,7,conventions,2,human1
19526,7,organization,2,human1
19526,7,style,1,human1
19527,7,content,2,human1
19527,7,conventions,2,human1
19527,7,organization,2,human1
19527,7,style,2,human1
19528,7,content,2,human1
19528,7,conventions,1,human1
19528,7,organization,2,human1
19528,7,style,2,human1
19529,7,content,3,human1
19529,7,conventions,3,human1
19529,7,organization,3,human1
19529,7,style,3,human1
19530,7,content,3,human1
19530,7,conventions,3,human1
19530,7,organization,3,human1
19530,7,style,3,human1
19533,7,content,1,human1
19533,7,conventions,2,human1
19533,7,organization,1,human1
19533,7,style,2,human1
19534,7,content,2,human1
19534,7,conventions,2,human1
19534,7,organization,3,human1
19534,7,style,2,human1
19535,7,content,2,human1
19535,7,conventions,2,human1
19535,7,organization,2,human1
19535,7,style,2,human1
19536,7,content,2,human1
19536,7,conventions,2,human1
19536,7,organization,2,human1
19536,7,style,2,human1
19537,7,content,2,human1
19537,7,conventions,2,human1
19537,7,organization,2,human1
19537,7,style,2,human1
19538,7,content,1,human1
19538,7,conventions,2,human1
19538,7,organization,1,human1
19538,7,style,2,human1
19539,7,content,2,human1
19539,7,conventions,2,human1
19539,7,organization,2,human1
19539,7,style,2,human1
19540,7,content,2,human1
19540,7,conventions,2,human1
19540,7,organization,1,human1
19540,7,style,2,human1
19541,7,content,2,human1
19541,7,conventions,1,human1
19541,7,organization,2,human1
19541,7,style,2,human1
19542,7,content,2,human1
19542,7,conventions,2,human1
19542,7,organization,1,human1
19542,7,style,2,human1
19543,7,content,2,human1
19543,7,conventions,2,human1
19543,7,organization,2,human1
19543,7,style,2,human1
19544,7,content,1,human1
19544,7,conventions,2,human1
19544,7,organization,1,human1
19544,7,style,1,human1
19545,7,content,2,human1
19545,7,conventions,2,human1
19545,7,organization,2,human1
19545,7,style,2,human1
19546,7,content,2,human1
19546,7,conventions,2,human1
19546,7,organization,2,human1
19546,7,style,2,human1
19547,7,content,2,human1
19547,7,conventions,2,human1
19547,7,organization,2,human1
19547,7,style,2,human1
19548,7,content,2,human1
19548,7,conventions,3,human1
19548,7,organization,2,human1
19548,7,style,2,human1
19549,7,content,1,human1
19549,7,conventions,1,human1
19549,7,organization,1,human1
19549,7,style,1,human1
19550,7,content,1,human1
19550,7,conventions,1,human1
19550,7,organization,1,human1
19550,7,style,1,human1
19553,7,content,3,human1
19553,7,conventions,2,human1
19553,7,organization,3,human1
19553,7,style,2,human1
19554,7,content,2,human1
19554,7,conventions,2,human1
19554,7,organization,2,human1
19554,7,style,2,human1
19555,7,content,2,human1
19555,7,conventions,3,human1
19555,7,organization,3,human1
19555,7,style,2,human1
19556,7,content,3,human1
19556,7,conventions,2,human1
19556,7,organization,3,human1
19556,7,style,3,human1
19557,7,content,3,human1
19557,7,conventions,3,human1
19557,7,organization,3,human1
19557,7,style,3,human1
19558,7,content,2,human1
19558,7,conventions,1,human1
19558,7,organization,2,human1
19558,7,style,1,human1
19559,7,content,2,human1
19559,7,conventions,3,human1
19559,7,organization,2,human1
19559,7,style,2,human1
19561,7,content,3,human1
19561,7,conventions,3,human1
19561,7,organization,3,human1
19561,7,style,2,human1
19562,7,content,3,human1
19562,7,conventions,3,human1
19562,7,organization,3,human1
19562,7,style,3,human1
19563,7,content,2,human1
19563,7,conventions,2,human1
19563,7,organization,1,human1
19563,7,style,2,human1
