essay_id,essay_set,trait,score,rater
9551,4,prompt_adherence,2,human1
9552,4,content,2,human1
9552,4,language,2,human1
9552,4,narrativity,2,human1
9552,4,prompt_adherence,2,human1
9553,4,content,3,human1
9553,4,language,2,human1
9553,4,narrativity,2,human1
9553,4,prompt_adherence,2,human1
9554,4,content,0,human1
9554,4,language,0,human1
9554,4,narrativity,0,human1
9554,4,prompt_adherence,0,human1
9555,4,content,1,human1
9555,4,language,1,human1
9555,4,narrativity,1,human1
9555,4,prompt_adherence,1,human1
9556,4,content,2,human1
9556,4,language,1,human1
9556,4,narrativity,2,human1
9556,4,prompt_adherence,2,human1
9557,4,content,1,human1
9557,4,language,1,human1
9557,4,narrativity,1,human1
9557,4,prompt_adherence,1,human1
9558,4,content,3,human1
9558,4,language,2,human1
9558,4,narrativity,3,human1
9558,4,prompt_adherence,3,human1
9559,4,content,3,human1
9559,4,language,2,human1
9559,4,narrativity,2,human1
9559,4,prompt_adherence,3,human1
9560,4,content,0,human1
9560,4,language,0,human1
9560,4,narrativity,0,human1
9560,4,prompt_adherence,0,human1
9561,4,content,2,human1
9561,4,language,3,human1
9561,4,narrativity,3,human1
9561,4,prompt_adherence,2,human1
9562,4,content,2,human1
9562,4,language,3,human1
9562,4,narrativity,2,human1
9562,4,prompt_adherence,2,human1
9563,4,content,1,human1
9563,4,language,1,human1
9563,4,narrativity,1,human1
9563,4,prompt_adherence,1,human1
9564,4,content,0,human1
9564,4,language,1,human1
9564,4,narrativity,1,human1
9564,4,prompt_adherence,0,human1
9565,4,content,0,human1
9565,4,language,0,human1
9565,4,narrativity,0,human1
9565,4,prompt_adherence,0,human1
9566,4,content,0,human1
9566,4,language,0,human1
9566,4,narrativity,0,human1
9566,4,prompt_adherence,0,human1
9567,4,content,2,human1
9567,4,language,1,human1
9567,4,narrativity,1,human1
9567,4,prompt_adherence,2,human1
9568,4,content,0,human1
9568,4,language,0,human1
9568,4,narrativity,0,human1
9568,4,prompt_adherence,0,human1
9569,4,content,3,human1
9569,4,language,2,human1
9569,4,narrativity,2,human1
9569,4,prompt_adherence,2,human1
9570,4,content,2,human1
9570,4,language,1,human1
9570,4,narrativity,2,human1
9570,4,prompt_adherence,2,human1
9571,4,content,2,human1
9571,4,language,2,human1
9571,4,narrativity,2,human1
9571,4,prompt_adherence,2,human1
9572,4,content,1,human1
9572,4,language,1,human1
9572,4,narrativity,1,human1
9572,4,prompt_adherence,1,human1
9573,4,content,1,human1
9573,4,language,1,human1
9573,4,narrativity,1,human1
9573,4,prompt_adherence,2,human1
9574,4,content,1,human1
9574,4,language,1,human1
9574,4,narrativity,1,human1
9574,4,prompt_adherence,1,human1
9575,4,content,0,human1
9575,4,language,0,human1
9575,4,narrativity,0,human1
9575,4,prompt_adherence,0,human1
9576,4,content,1,human1
9576,4,language,2,human1
9576,4,narrativity,2,human1
9576,4,prompt_adherence,2,human1
9577,4,content,0,human1
9577,4,language,0,human1
9577,4,narrativity,0,human1
9577,4,prompt_adherence,0,human1
9578,4,content,2,human1
9578,4,language,2,human1
9578,4,narrativity,2,human1
9578,4,prompt_adherence,2,human1
9579,4,content,0,human1
9579,4,language,1,human1
9579,4,narrativity,0,human1
9579,4,prompt_adherence,0,human1
9580,4,content,2,human1
9580,4,language,2,human1
9580,4,narrativity,2,human1
9580,4,prompt_adherence,2,human1
9581,4,content,0,human1
9581,4,language,0,human1
9581,4,narrativity,0,human1
9581,4,prompt_adherence,0,human1
9582,4,content,0,human1
9582,4,language,1,human1
9582,4,narrativity,0,human1
9582,4,prompt_adherence,0,human1
9583,4,content,0,human1
9583,4,language,1,human1
9583,4,narrativity,0,human1
9583,4,prompt_adherence,0,human1
9584,4,content,1,human1
9584,4,language,2,human1
9584,4,narrativity,2,human1
9584,4,prompt_adherence,2,human1
9585,4,content,0,human1
9585,4,language,2,human1
9585,4,narrativity,0,human1
9585,4,prompt_adherence,0,human1
9586,4,content,0,human1
9586,4,language,0,human1
9586,4,narrativity,0,human1
9586,4,prompt_adherence,0,human1
9587,4,content,1,human1
9587,4,language,2,human1
9587,4,narrativity,2,human1
9587,4,prompt_adherence,1,human1
9588,4,content,1,human1
9588,4,language,1,human1
9588,4,narrativity,1,human1
9588,4,prompt_adherence,1,human1
9589,4,content,2,human1
9589,4,language,1,human1
9589,4,narrativity,2,human1
9589,4,prompt_adherence,2,human1
9590,4,content,2,human1
9590,4,language,3,human1
9590,4,narrativity,3,human1
9590,4,prompt_adherence,2,human1
9591,4,content,1,human1
9591,4,language,1,human1
9591,4,narrativity,1,human1
9591,4,prompt_adherence,1,human1
9592,4,content,0,human1
9592,4,language,1,human1
9592,4,narrativity,1,human1
9592,4,prompt_adherence,0,human1
9593,4,content,0,human1
9593,4,language,0,human1
9593,4,narrativity,0,human1
9593,4,prompt_adherence,0,human1
9594,4,content,2,human1
9594,4,language,2,human1
9594,4,narrativity,2,human1
9594,4,prompt_adherence,2,human1
9595,4,content,2,human1
9595,4,language,1,human1
9595,4,narrativity,2,human1
9595,4,prompt_adherence,2,human1
9596,4,content,1,human1
9596,4,language,1,human1
9596,4,narrativity,1,human1
9596,4,prompt_adherence,1,human1
9597,4,content,1,human1
9597,4,language,0,human1
9597,4,narrativity,0,human1
9597,4,prompt_adherence,1,human1
9598,4,content,2,human1
9598,4,language,1,human1
9598,4,narrativity,2,human1
9598,4,prompt_adherence,2,human1
9599,4,content,1,human1
9599,4,language,0,human1
9599,4,narrativity,0,human1
9599,4,prompt_adherence,1,human1
9600,4,content,2,human1
9600,4,language,2,human1
9600,4,narrativity,2,human1
9600,4,prompt_adherence,2,human1
9601,4,content,0,human1
9601,4,language,0,human1
9601,4,narrativity,0,human1
9601,4,prompt_adherence,0,human1
9602,4,content,0,human1
9602,4,language,0,human1
9602,4,narrativity,0,human1
9602,4,prompt_adherence,0,human1
9603,4,content,1,human1
9603,4,language,1,human1
9603,4,narrativity,1,human1
9603,4,prompt_adherence,1,human1
9604,4,content,1,human1
9604,4,language,1,human1
9604,4,narrativity,1,human1
9604,4,prompt_adherence,1,human1
9605,4,content,0,human1
9605,4,language,0,human1
9605,4,narrativity,0,human1
9605,4,prompt_adherence,0,human1
9606,4,content,2,human1
9606,4,language,2,human1
9606,4,narrativity,2,human1
9606,4,prompt_adherence,2,human1
9607,4,content,3,human1
9607,4,language,2,human1
9607,4,narrativity,3,human1
9607,4,prompt_adherence,3,human1
9608,4,content,2,human1
9608,4,language,2,human1
9608,4,narrativity,2,human1
9608,4,prompt_adherence,2,human1
9609,4,content,1,human1
9609,4,language,1,human1
9609,4,narrativity,1,human1
9609,4,prompt_adherence,1,human1
9610,4,content,1,human1
9610,4,language,2,human1
9610,4,narrativity,2,human1
9610,4,prompt_adherence,2,human1
9611,4,content,0,human1
9611,4,language,0,human1
9611,4,narrativity,0,human1
9611,4,prompt_adherence,0,human1
9612,4,content,0,human1
9612,4,language,0,human1
9612,4,narrativity,0,human1
9612,4,prompt_adherence,0,human1
9613,4,content,1,human1
9613,4,language,2,human1
9613,4,narrativity,2,human1
9613,4,prompt_adherence,1,human1
9614,4,content,0,human1
9614,4,language,0,human1
9614,4,narrativity,0,human1
9614,4,prompt_adherence,0,human1
9615,4,content,3,human1
9615,4,language,3,human1
9615,4,narrativity,3,human1
9615,4,prompt_adherence,3,human1
9616,4,content,1,human1
9616,4,language,1,human1
9616,4,narrativity,1,human1
9616,4,prompt_adherence,1,human1
9617,4,content,1,human1
9617,4,language,2,human1
9617,4,narrativity,2,human1
9617,4,prompt_adherence,2,human1
9618,4,content,3,human1
9618,4,language,2,human1
9618,4,narrativity,2,human1
9618,4,prompt_adherence,2,human1
9619,4,content,1,human1
9619,4,language,1,human1
9619,4,narrativity,1,human1
9619,4,prompt_adherence,1,human1
9620,4,content,0,human1
9620,4,language,0,human1
9620,4,narrativity,0,human1
9620,4,prompt_adherence,0,human1
9621,4,content,0,human1
9621,4,language,0,human1
9621,4,narrativity,0,human1
9621,4,prompt_adherence,0,human1
9622,4,content,3,human1
9622,4,language,3,human1
9622,4,narrativity,3,human1
9622,4,prompt_adherence,3,human1
9623,4,content,1,human1
9623,4,language,0,human1
9623,4,narrativity,1,human1
9623,4,prompt_adherence,1,human1
9624,4,content,2,human1
9624,4,language,3,human1
9624,4,narrativity,3,human1
9624,4,prompt_adherence,2,human1
9625,4,content,3,human1
9625,4,language,2,human1
9625,4,narrativity,3,human1
9625,4,prompt_adherence,3,human1
9626,4,content,0,human1
9626,4,language,0,human1
9626,4,narrativity,0,human1
9626,4,prompt_adherence,0,human1
9627,4,content,2,human1
9627,4,language,2,human1
9627,4,narrativity,2,human1
9627,4,prompt_adherence,2,human1
9628,4,content,2,human1
9628,4,language,1,human1
9628,4,narrativity,2,human1
9628,4,prompt_adherence,2,human1
9629,4,content,0,human1
9629,4,language,1,human1
9629,4,narrativity,1,human1
9629,4,prompt_adherence,0,human1
9630,4,content,2,human1
9630,4,language,2,human1
9630,4,narrativity,2,human1
9630,4,prompt_adherence,2,human1
9631,4,content,1,human1
9631,4,language,1,human1
9631,4,narrativity,1,human1
9631,4,prompt_adherence,1,human1
9632,4,content,0,human1
9632,4,language,0,human1
9632,4,narrativity,0,human1
9632,4,prompt_adherence,0,human1
9633,4,content,1,human1
9633,4,language,2,human1
9633,4,narrativity,2,human1
9633,4,prompt_adherence,2,human1
9634,4,content,0,human1
9634,4,language,0,human1
9634,4,narrativity,0,human1
9634,4,prompt_adherence,0,human1
9635,4,content,0,human1
9635,4,language,0,human1
9635,4,narrativity,0,human1
9635,4,prompt_adherence,0,human1
9636,4,content,1,human1
9636,4,language,1,human1
9636,4,narrativity,1,human1
9636,4,prompt_adherence,1,human1
9637,4,content,0,human1
9637,4,language,0,human1
9637,4,narrativity,0,human1
9637,4,prompt_adherence,0,human1
9638,4,content,1,human1
9638,4,language,1,human1
9638,4,narrativity,1,human1
9638,4,prompt_adherence,1,human1
9639,4,content,1,human1
9639,4,language,2,human1
9639,4,narrativity,2,human1
9639,4,prompt_adherence,1,human1
9640,4,content,1,human1
9640,4,language,2,human1
9640,4,narrativity,2,human1
9640,4,prompt_adherence,1,human1
9641,4,content,1,human1
9641,4,language,0,human1
9641,4,narrativity,1,human1
9641,4,prompt_adherence,1,human1
9642,4,content,2,human1
9642,4,language,2,human1
9642,4,narrativity,3,human1
9642,4,prompt_adherence,2,human1
9643,4,content,1,human1
9643,4,language,2,human1
9643,4,narrativity,2,human1
9643,4,prompt_adherence,2,human1
9644,4,content,0,human1
9644,4,language,1,human1
9644,4,narrativity,1,human1
9644,4,prompt_adherence,0,human1
9645,4,content,2,human1
9645,4,language,2,human1
9645,4,narrativity,2,human1
9645,4,prompt_adherence,2,human1
9646,4,content,0,human1
9646,4,language,0,human1
9646,4,narrativity,0,human1
9646,4,prompt_adherence,0,human1
9647,4,content,0,human1
9647,4,language,0,human1
9647,4,narrativity,1,human1
9647,4,prompt_adherence,0,human1
9648,4,content,3,human1
9648,4,language,2,human1
9648,4,narrativity,2,human1
9648,4,prompt_adherence,2,human1
9649,4,content,0,human1
9649,4,language,0,human1
9649,4,narrativity,1,human1
9649,4,prompt_adherence,0,human1
9650,4,content,2,human1
9650,4,language,2,human1
9650,4,narrativity,2,human1
9650,4,prompt_adherence,2,human1
9651,4,content,1,human1
9651,4,language,1,human1
9651,4,narrativity,1,human1
9651,4,prompt_adherence,1,human1
9652,4,content,1,human1
9652,4,language,1,human1
9652,4,narrativity,1,human1
9652,4,prompt_adherence,1,human1
9653,4,content,0,human1
9653,4,language,0,human1
9653,4,narrativity,0,human1
9653,4,prompt_adherence,0,human1
9654,4,content,0,human1
9654,4,language,1,human1
9654,4,narrativity,1,human1
9654,4,prompt_adherence,0,human1
9655,4,content,0,human1
9655,4,language,0,human1
9655,4,narrativity,0,human1
9655,4,prompt_adherence,0,human1
9656,4,content,0,human1
9656,4,language,1,human1
9656,4,narrativity,0,human1
9656,4,prompt_adherence,0,human1
9657,4,content,1,human1
9657,4,language,2,human1
9657,4,narrativity,2,human1
9657,4,prompt_adherence,1,human1
9658,4,content,1,human1
9658,4,language,1,human1
9658,4,narrativity,1,human1
9658,4,prompt_adherence,1,human1
9659,4,content,1,human1
9659,4,language,1,human1
9659,4,narrativity,1,human1
9659,4,prompt_adherence,1,human1
9660,4,content,2,human1
9660,4,language,2,human1
9660,4,narrativity,2,human1
9660,4,prompt_adherence,2,human1
9661,4,content,1,human1
9661,4,language,1,human1
9661,4,narrativity,1,human1
9661,4,prompt_adherence,1,human1
9662,4,content,0,human1
9662,4,language,0,human1
9662,4,narrativity,0,human1
9662,4,prompt_adherence,0,human1
9663,4,content,1,human1
9663,4,language,1,human1
9663,4,narrativity,1,human1
9663,4,prompt_adherence,1,human1
9664,4,content,0,human1
9664,4,language,0,human1
9664,4,narrativity,0,human1
9664,4,prompt_adherence,0,human1
9665,4,content,0,human1
9665,4,language,0,human1
9665,4,narrativity,0,human1
9665,4,prompt_adherence,0,human1
9666,4,content,1,human1
9666,4,language,2,human1
9666,4,narrativity,1,human1
9666,4,prompt_adherence,1,human1
9667,4,content,2,human1
9667,4,language,1,human1
9667,4,narrativity,2,human1
9667,4,prompt_adherence,2,human1
9668,4,content,0,human1
9668,4,language,0,human1
9668,4,narrativity,0,human1
9668,4,prompt_adherence,0,human1
9669,4,content,2,human1
9669,4,language,2,human1
9669,4,narrativity,2,human1
9669,4,prompt_adherence,2,human1
9670,4,content,3,human1
9670,4,language,2,human1
9670,4,narrativity,3,human1
9670,4,prompt_adherence,3,human1
9671,4,content,3,human1
9671,4,language,3,human1
9671,4,narrativity,3,human1
9671,4,prompt_adherence,3,human1
9672,4,content,1,human1
9672,4,language,2,human1
9672,4,narrativity,1,human1
9672,4,prompt_adherence,1,human1
9674,4,content,2,human1
9674,4,language,2,human1
9674,4,narrativity,2,human1
9674,4,prompt_adherence,2,human1
9675,4,content,1,human1
9675,4,language,1,human1
9675,4,narrativity,1,human1
9675,4,prompt_adherence,1,human1
9676,4,content,0,human1
9676,4,language,0,human1
9676,4,narrativity,0,human1
9676,4,prompt_adherence,0,human1
9677,4,content,2,human1
9677,4,language,2,human1
9677,4,narrativity,2,human1
9677,4,prompt_adherence,2,human1
9678,4,content,0,human1
9678,4,language,0,human1
9678,4,narrativity,0,human1
9678,4,prompt_adherence,0,human1
9679,4,content,0,human1
9679,4,language,0,human1
9679,4,narrativity,0,human1
9679,4,prompt_adherence,0,human1
9680,4,content,1,human1
9680,4,language,2,human1
9680,4,narrativity,1,human1
9680,4,prompt_adherence,1,human1
9681,4,content,0,human1
9681,4,language,1,human1
9681,4,narrativity,0,human1
9681,4,prompt_adherence,0,human1
9682,4,content,1,human1
9682,4,language,1,human1
9682,4,narrativity,1,human1
9682,4,prompt_adherence,1,human1
9683,4,content,1,human1
9683,4,language,1,human1
9683,4,narrativity,1,human1
9683,4,prompt_adherence,1,human1
9684,4,content,0,human1
9684,4,language,0,human1
9684,4,narrativity,0,human1
9684,4,prompt_adherence,0,human1
9685,4,content,1,human1
9685,4,language,1,human1
9685,4,narrativity,1,human1
9685,4,prompt_adherence,2,human1
9686,4,content,1,human1
9686,4,language,1,human1
9686,4,narrativity,1,human1
9686,4,prompt_adherence,1,human1
9687,4,content,0,human1
9687,4,language,0,human1
9687,4,narrativity,0,human1
9687,4,prompt_adherence,0,human1
9688,4,content,1,human1
9688,4,language,0,human1
9688,4,narrativity,0,human1
9688,4,prompt_adherence,0,human1
9689,4,content,1,human1
9689,4,language,0,human1
9689,4,narrativity,1,human1
9689,4,prompt_adherence,1,human1
9690,4,content,1,human1
9690,4,language,1,human1
9690,4,narrativity,1,human1
9690,4,prompt_adherence,1,human1
9691,4,content,0,human1
9691,4,language,0,human1
9691,4,narrativity,0,human1
9691,4,prompt_adherence,0,human1
9692,4,content,0,human1
9692,4,language,0,human1
9692,4,narrativity,0,human1
9692,4,prompt_adherence,0,human1
9693,4,content,0,human1
9693,4,language,0,human1
9693,4,narrativity,0,human1
9693,4,prompt_adherence,0,human1
9694,4,content,1,human1
9694,4,language,1,human1
9694,4,narrativity,1,human1
9694,4,prompt_adherence,1,human1
9695,4,content,0,human1
9695,4,language,0,human1
9695,4,narrativity,0,human1
9695,4,prompt_adherence,0,human1
9696,4,content,0,human1
9696,4,language,0,human1
9696,4,narrativity,0,human1
9696,4,prompt_adherence,0,human1
9697,4,content,0,human1
9697,4,language,0,human1
9697,4,narrativity,0,human1
9697,4,prompt_adherence,0,human1
9698,4,content,1,human1
9698,4,language,2,human1
9698,4,narrativity,2,human1
9698,4,prompt_adherence,2,human1
9699,4,content,3,human1
9699,4,language,3,human1
9699,4,narrativity,3,human1
9699,4,prompt_adherence,3,human1
9700,4,content,2,human1
9700,4,language,1,human1
9700,4,narrativity,2,human1
9700,4,prompt_adherence,2,human1
9701,4,content,0,human1
9701,4,language,0,human1
9701,4,narrativity,0,human1
9701,4,prompt_adherence,0,human1
9702,4,content,1,human1
9702,4,language,1,human1
9702,4,narrativity,1,human1
9702,4,prompt_adherence,1,human1
9703,4,content,0,human1
9703,4,language,0,human1
9703,4,narrativity,0,human1
9703,4,prompt_adherence,0,human1
9704,4,content,0,human1
9704,4,language,0,human1
9704,4,narrativity,0,human1
9704,4,prompt_adherence,0,human1
9705,4,content,1,human1
9705,4,language,1,human1
9705,4,narrativity,1,human1
9705,4,prompt_adherence,2,human1
9706,4,content,0,human1
9706,4,language,0,human1
9706,4,narrativity,0,human1
9706,4,prompt_adherence,0,human1
9707,4,content,0,human1
9707,4,language,1,human1
9707,4,narrativity,1,human1
9707,4,prompt_adherence,0,human1
9708,4,content,2,human1
9708,4,language,2,human1
9708,4,narrativity,2,human1
9708,4,prompt_adherence,2,human1
9709,4,content,2,human1
9709,4,language,2,human1
9709,4,narrativity,2,human1
9709,4,prompt_adherence,2,human1
9710,4,content,1,human1
9710,4,language,1,human1
9710,4,narrativity,1,human1
9710,4,prompt_adherence,1,human1
9711,4,content,1,human1
9711,4,language,1,human1
9711,4,narrativity,1,human1
9711,4,prompt_adherence,2,human1
9712,4,content,0,human1
9712,4,language,0,human1
9712,4,narrativity,0,human1
9712,4,prompt_adherence,0,human1
9713,4,content,2,human1
9713,4,language,2,human1
9713,4,narrativity,2,human1
9713,4,prompt_adherence,2,human1
9714,4,content,0,human1
9714,4,language,0,human1
9714,4,narrativity,0,human1
9714,4,prompt_adherence,0,human1
9715,4,content,1,human1
9715,4,language,1,human1
9715,4,narrativity,1,human1
9715,4,prompt_adherence,1,human1
9716,4,content,0,human1
9716,4,language,0,human1
9716,4,narrativity,0,human1
9716,4,prompt_adherence,0,human1
