essay_id,essay_set,trait,score,rater
15481,6,language,3,human1
15481,6,narrativity,2,human1
15481,6,prompt_adherence,3,human1
15482,6,content,0,human1
15482,6,language,0,human1
15482,6,narrativity,0,human1
15482,6,prompt_adherence,0,human1
15483,6,content,0,human1
15483,6,language,0,human1
15483,6,narrativity,0,human1
15483,6,prompt_adherence,0,human1
15484,6,content,4,human1
15484,6,language,2,human1
15484,6,narrativity,2,human1
15484,6,prompt_adherence,3,human1
15485,6,content,1,human1
15485,6,language,1,human1
15485,6,narrativity,1,human1
15485,6,prompt_adherence,1,human1
15486,6,content,3,human1
15486,6,language,3,human1
15486,6,narrativity,3,human1
15486,6,prompt_adherence,3,human1
15487,6,content,0,human1
15487,6,language,0,human1
15487,6,narrativity,0,human1
15487,6,prompt_adherence,0,human1
15488,6,content,2,human1
15488,6,language,2,human1
15488,6,narrativity,2,human1
15488,6,prompt_adherence,2,human1
15489,6,content,3,human1
15489,6,language,2,human1
15489,6,narrativity,2,human1
15489,6,prompt_adherence,3,human1
15490,6,content,0,human1
15490,6,language,1,human1
15490,6,narrativity,1,human1
15490,6,prompt_adherence,0,human1
15491,6,content,4,human1
15491,6,language,2,human1
15491,6,narrativity,2,human1
15491,6,prompt_adherence,3,human1
15492,6,content,3,human1
15492,6,language,3,human1
15492,6,narrativity,3,human1
15492,6,prompt_adherence,3,human1
15493,6,content,3,human1
15493,6,language,2,human1
15493,6,narrativity,2,human1
15493,6,prompt_adherence,2,human1
15494,6,content,4,human1
15494,6,language,3,human1
15494,6,narrativity,3,human1
15494,6,prompt_adherence,3,human1
15495,6,content,4,human1
15495,6,language,4,human1
15495,6,narrativity,4,human1
15495,6,prompt_adherence,4,human1
15496,6,content,1,human1
15496,6,language,1,human1
15496,6,narrativity,1,human1
15496,6,prompt_adherence,1,human1
15497,6,content,3,human1
15497,6,language,2,human1
15497,6,narrativity,2,human1
15497,6,prompt_adherence,2,human1
15498,6,content,2,human1
15498,6,language,2,human1
15498,6,narrativity,2,human1
15498,6,prompt_adherence,2,human1
15499,6,content,2,human1
15499,6,language,2,human1
15499,6,narrativity,2,human1
15499,6,prompt_adherence,2,human1
15500,6,content,2,human1
15500,6,language,3,human1
15500,6,narrativity,2,human1
15500,6,prompt_adherence,2,human1
15501,6,content,2,human1
15501,6,language,2,human1
15501,6,narrativity,2,human1
15501,6,prompt_adherence,2,human1
15502,6,content,3,human1
15502,6,language,3,human1
15502,6,narrativity,3,human1
15502,6,prompt_adherence,3,human1
15503,6,content,1,human1
15503,6,language,1,human1
15503,6,narrativity,1,human1
15503,6,prompt_adherence,1,human1
15504,6,content,0,human1
15504,6,language,0,human1
15504,6,narrativity,0,human1
15504,6,prompt_adherence,0,human1
15505,6,content,0,human1
15505,6,language,1,human1
15505,6,narrativity,1,human1
15505,6,prompt_adherence,0,human1
15506,6,content,2,human1
15506,6,language,2,human1
15506,6,narrativity,2,human1
15506,6,prompt_adherence,2,human1
15507,6,content,2,human1
15507,6,language,2,human1
15507,6,narrativity,2,human1
15507,6,prompt_adherence,2,human1
15508,6,content,4,human1
15508,6,language,2,human1
15508,6,narrativity,3,human1
15508,6,prompt_adherence,3,human1
15509,6,content,2,human1
15509,6,language,3,human1
15509,6,narrativity,2,human1
15509,6,prompt_adherence,2,human1
15510,6,content,2,human1
15510,6,language,2,human1
15510,6,narrativity,2,human1
15510,6,prompt_adherence,2,human1
15511,6,content,2,human1
15511,6,language,2,human1
15511,6,narrativity,1,human1
15511,6,prompt_adherence,2,human1
15512,6,content,2,human1
15512,6,language,1,human1
15512,6,narrativity,2,human1
15512,6,prompt_adherence,1,human1
15513,6,content,0,human1
15513,6,language,1,human1
15513,6,narrativity,1,human1
15513,6,prompt_adherence,0,human1
15514,6,content,1,human1
15514,6,language,1,human1
15514,6,narrativity,1,human1
15514,6,prompt_adherence,1,human1
15515,6,content,3,human1
15515,6,language,3,human1
15515,6,narrativity,2,human1
15515,6,prompt_adherence,2,human1
15516,6,content,1,human1
15516,6,language,1,human1
15516,6,narrativity,1,human1
15516,6,prompt_adherence,1,human1
15517,6,content,2,human1
15517,6,language,3,human1
15517,6,narrativity,2,human1
15517,6,prompt_adherence,2,human1
15518,6,content,3,human1
15518,6,language,3,human1
15518,6,narrativity,3,human1
15518,6,prompt_adherence,3,human1
15519,6,content,3,human1
15519,6,language,3,human1
15519,6,narrativity,3,human1
15519,6,prompt_adherence,3,human1
15520,6,content,2,human1
15520,6,language,2,human1
15520,6,narrativity,2,human1
15520,6,prompt_adherence,2,human1
15521,6,content,3,human1
15521,6,language,2,human1
15521,6,narrativity,2,human1
15521,6,prompt_adherence,2,human1
15522,6,content,2,human1
15522,6,language,2,human1
15522,6,narrativity,2,human1
15522,6,prompt_adherence,2,human1
15523,6,content,3,human1
15523,6,language,3,human1
15523,6,narrativity,3,human1
15523,6,prompt_adherence,3,human1
15524,6,content,3,human1
15524,6,language,2,human1
15524,6,narrativity,2,human1
15524,6,prompt_adherence,3,human1
15525,6,content,3,human1
15525,6,language,3,human1
15525,6,narrativity,3,human1
15525,6,prompt_adherence,3,human1
15526,6,content,3,human1
15526,6,language,3,human1
15526,6,narrativity,3,human1
15526,6,prompt_adherence,3,human1
15527,6,content,1,human1
15527,6,language,3,human1
15527,6,narrativity,2,human1
15527,6,prompt_adherence,1,human1
15528,6,content,1,human1
15528,6,language,3,human1
15528,6,narrativity,2,human1
15528,6,prompt_adherence,1,human1
15529,6,content,2,human1
15529,6,language,2,human1
15529,6,narrativity,2,human1
15529,6,prompt_adherence,2,human1
15530,6,content,3,human1
15530,6,language,3,human1
15530,6,narrativity,4,human1
15530,6,prompt_adherence,3,human1
15531,6,content,0,human1
15531,6,language,1,human1
15531,6,narrativity,1,human1
15531,6,prompt_adherence,0,human1
15532,6,content,0,human1
15532,6,language,0,human1
15532,6,narrativity,0,human1
15532,6,prompt_adherence,0,human1
15533,6,content,2,human1
15533,6,language,2,human1
15533,6,narrativity,2,human1
15533,6,prompt_adherence,2,human1
15534,6,content,3,human1
15534,6,language,2,human1
15534,6,narrativity,2,human1
15534,6,prompt_adherence,2,human1
15535,6,content,1,human1
15535,6,language,3,human1
15535,6,narrativity,2,human1
15535,6,prompt_adherence,1,human1
15536,6,content,0,human1
15536,6,language,1,human1
15536,6,narrativity,0,human1
15536,6,prompt_adherence,0,human1
15537,6,content,1,human1
15537,6,language,1,human1
15537,6,narrativity,1,human1
15537,6,prompt_adherence,1,human1
15538,6,content,2,human1
15538,6,language,3,human1
15538,6,narrativity,2,human1
15538,6,prompt_adherence,2,human1
15539,6,content,2,human1
15539,6,language,2,human1
15539,6,narrativity,2,human1
15539,6,prompt_adherence,2,human1
15540,6,content,0,human1
15540,6,language,1,human1
15540,6,narrativity,1,human1
15540,6,prompt_adherence,0,human1
15541,6,content,1,human1
15541,6,language,1,human1
15541,6,narrativity,1,human1
15541,6,prompt_adherence,1,human1
15542,6,content,3,human1
15542,6,language,2,human1
15542,6,narrativity,3,human1
15542,6,prompt_adherence,3,human1
15543,6,content,1,human1
15543,6,language,2,human1
15543,6,narrativity,2,human1
15543,6,prompt_adherence,1,human1
15544,6,content,1,human1
15544,6,language,1,human1
15544,6,narrativity,1,human1
15544,6,prompt_adherence,1,human1
15545,6,content,2,human1
15545,6,language,2,human1
15545,6,narrativity,2,human1
15545,6,prompt_adherence,2,human1
15546,6,content,2,human1
15546,6,language,2,human1
15546,6,narrativity,3,human1
15546,6,prompt_adherence,2,human1
15547,6,content,2,human1
15547,6,language,1,human1
15547,6,narrativity,2,human1
15547,6,prompt_adherence,1,human1
15548,6,content,2,human1
15548,6,language,3,human1
15548,6,narrativity,2,human1
15548,6,prompt_adherence,2,human1
15549,6,content,3,human1
15549,6,language,2,human1
15549,6,narrativity,2,human1
15549,6,prompt_adherence,2,human1
15550,6,content,3,human1
15550,6,language,3,human1
15550,6,narrativity,3,human1
15550,6,prompt_adherence,2,human1
15551,6,content,0,human1
15551,6,language,2,human1
15551,6,narrativity,1,human1
15551,6,prompt_adherence,1,human1
15552,6,content,1,human1
15552,6,language,1,human1
15552,6,narrativity,1,human1
15552,6,prompt_adherence,1,human1
15553,6,content,2,human1
15553,6,language,2,human1
15553,6,narrativity,2,human1
15553,6,prompt_adherence,2,human1
15554,6,content,1,human1
15554,6,language,1,human1
15554,6,narrativity,2,human1
15554,6,prompt_adherence,2,human1
15555,6,content,1,human1
15555,6,language,2,human1
15555,6,narrativity,1,human1
15555,6,prompt_adherence,1,human1
15556,6,content,3,human1
15556,6,language,2,human1
15556,6,narrativity,3,human1
15556,6,prompt_adherence,2,human1
15557,6,content,2,human1
15557,6,language,2,human1
15557,6,narrativity,3,human1
15557,6,prompt_adherence,2,human1
15558,6,content,2,human1
15558,6,language,2,human1
15558,6,narrativity,2,human1
15558,6,prompt_adherence,2,human1
15559,6,content,2,human1
15559,6,language,2,human1
15559,6,narrativity,2,human1
15559,6,prompt_adherence,1,human1
15560,6,content,2,human1
15560,6,language,2,human1
15560,6,narrativity,2,human1
15560,6,prompt_adherence,2,human1
15561,6,content,3,human1
15561,6,language,3,human1
15561,6,narrativity,4,human1
15561,6,prompt_adherence,4,human1
15562,6,content,3,human1
15562,6,language,3,human1
15562,6,narrativity,2,human1
15562,6,prompt_adherence,3,human1
15563,6,content,0,human1
15563,6,language,1,human1
15563,6,narrativity,1,human1
15563,6,prompt_adherence,0,human1
15564,6,content,3,human1
15564,6,language,2,human1
15564,6,narrativity,2,human1
15564,6,prompt_adherence,2,human1
15565,6,content,1,human1
15565,6,language,2,human1
15565,6,narrativity,1,human1
15565,6,prompt_adherence,1,human1
15566,6,content,4,human1
15566,6,language,3,human1
15566,6,narrativity,3,human1
15566,6,prompt_adherence,3,human1
15567,6,content,1,human1
15567,6,language,1,human1
15567,6,narrativity,1,human1
15567,6,prompt_adherence,1,human1
15568,6,content,3,human1
15568,6,language,2,human1
15568,6,narrativity,2,human1
15568,6,prompt_adherence,2,human1
15569,6,content,0,human1
15569,6,language,0,human1
15569,6,narrativity,0,human1
15569,6,prompt_adherence,0,human1
15570,6,content,2,human1
15570,6,language,3,human1
15570,6,narrativity,2,human1
15570,6,prompt_adherence,2,human1
15571,6,content,0,human1
15571,6,language,1,human1
15571,6,narrativity,1,human1
15571,6,prompt_adherence,0,human1
15572,6,content,3,human1
15572,6,language,3,human1
15572,6,narrativity,3,human1
15572,6,prompt_adherence,3,human1
15573,6,content,3,human1
15573,6,language,3,human1
15573,6,narrativity,3,human1
15573,6,prompt_adherence,2,human1
15574,6,content,2,human1
15574,6,language,2,human1
15574,6,narrativity,2,human1
15574,6,prompt_adherence,2,human1
15575,6,content,3,human1
15575,6,language,3,human1
15575,6,narrativity,3,human1
15575,6,prompt_adherence,3,human1
15576,6,content,3,human1
15576,6,language,3,human1
15576,6,narrativity,3,human1
15576,6,prompt_adherence,3,human1
15577,6,content,2,human1
15577,6,language,2,human1
15577,6,narrativity,2,human1
15577,6,prompt_adherence,2,human1
15578,6,content,3,human1
15578,6,language,2,human1
15578,6,narrativity,2,human1
15578,6,prompt_adherence,2,human1
15579,6,content,1,human1
15579,6,language,1,human1
15579,6,narrativity,1,human1
15579,6,prompt_adherence,1,human1
15580,6,content,1,human1
15580,6,language,1,human1
15580,6,narrativity,1,human1
15580,6,prompt_adherence,1,human1
15581,6,content,1,human1
15581,6,language,2,human1
15581,6,narrativity,2,human1
15581,6,prompt_adherence,1,human1
15582,6,content,3,human1
15582,6,language,2,human1
15582,6,narrativity,2,human1
15582,6,prompt_adherence,3,human1
15583,6,content,2,human1
15583,6,language,2,human1
15583,6,narrativity,2,human1
15583,6,prompt_adherence,2,human1
15584,6,content,4,human1
15584,6,language,2,human1
15584,6,narrativity,3,human1
15584,6,prompt_adherence,4,human1
15585,6,content,1,human1
15585,6,language,1,human1
15585,6,narrativity,2,human1
15585,6,prompt_adherence,2,human1
15586,6,content,1,human1
15586,6,language,1,human1
15586,6,narrativity,1,human1
15586,6,prompt_adherence,1,human1
15587,6,content,1,human1
15587,6,language,3,human1
15587,6,narrativity,2,human1
15587,6,prompt_adherence,1,human1
15588,6,content,2,human1
15588,6,language,2,human1
15588,6,narrativity,2,human1
15588,6,prompt_adherence,2,human1
15589,6,content,1,human1
15589,6,language,3,human1
15589,6,narrativity,2,human1
15589,6,prompt_adherence,1,human1
15590,6,content,4,human1
15590,6,language,2,human1
15590,6,narrativity,2,human1
15590,6,prompt_adherence,3,human1
15591,6,content,0,human1
15591,6,language,1,human1
15591,6,narrativity,1,human1
15591,6,prompt_adherence,0,human1
15592,6,content,3,human1
15592,6,language,3,human1
15592,6,narrativity,3,human1
15592,6,prompt_adherence,2,human1
15593,6,content,2,human1
15593,6,language,3,human1
15593,6,narrativity,3,human1
15593,6,prompt_adherence,2,human1
15594,6,content,2,human1
15594,6,language,2,human1
15594,6,narrativity,2,human1
15594,6,prompt_adherence,2,human1
15595,6,content,2,human1
15595,6,language,2,human1
15595,6,narrativity,2,human1
15595,6,prompt_adherence,2,human1
15596,6,content,2,human1
15596,6,language,2,human1
15596,6,narrativity,2,human1
15596,6,prompt_adherence,2,human1
15597,6,content,2,human1
15597,6,language,2,human1
15597,6,narrativity,2,human1
15597,6,prompt_adherence,2,human1
15598,6,content,1,human1
15598,6,language,1,human1
15598,6,narrativity,1,human1
15598,6,prompt_adherence,1,human1
15599,6,content,1,human1
15599,6,language,1,human1
15599,6,narrativity,1,human1
15599,6,prompt_adherence,1,human1
15600,6,content,2,human1
15600,6,language,2,human1
15600,6,narrativity,2,human1
15600,6,prompt_adherence,2,human1
15601,6,content,2,human1
15601,6,language,2,human1
15601,6,narrativity,2,human1
15601,6,prompt_adherence,2,human1
15602,6,content,3,human1
15602,6,language,3,human1
15602,6,narrativity,3,human1
15602,6,prompt_adherence,3,human1
15603,6,content,2,human1
15603,6,language,2,human1
15603,6,narrativity,1,human1
15603,6,prompt_adherence,2,human1
15604,6,content,0,human1
15604,6,language,1,human1
15604,6,narrativity,1,human1
15604,6,prompt_adherence,0,human1
15605,6,content,1,human1
15605,6,language,2,human1
15605,6,narrativity,1,human1
15605,6,prompt_adherence,1,human1
15606,6,content,2,human1
15606,6,language,2,human1
15606,6,narrativity,2,human1
15606,6,prompt_adherence,2,human1
15607,6,content,2,human1
15607,6,language,2,human1
15607,6,narrativity,2,human1
15607,6,prompt_adherence,2,human1
15608,6,content,2,human1
15608,6,language,2,human1
15608,6,narrativity,1,human1
15608,6,prompt_adherence,2,human1
15609,6,content,3,human1
15609,6,language,3,human1
15609,6,narrativity,2,human1
15609,6,prompt_adherence,2,human1
15610,6,content,3,human1
15610,6,language,3,human1
15610,6,narrativity,3,human1
15610,6,prompt_adherence,3,human1
15611,6,content,4,human1
15611,6,language,3,human1
15611,6,narrativity,3,human1
15611,6,prompt_adherence,3,human1
15612,6,content,1,human1
15612,6,language,3,human1
15612,6,narrativity,3,human1
15612,6,prompt_adherence,1,human1
15613,6,content,2,human1
15613,6,language,3,human1
15613,6,narrativity,3,human1
15613,6,prompt_adherence,2,human1
15614,6,content,0,human1
15614,6,language,3,human1
15614,6,narrativity,2,human1
15614,6,prompt_adherence,1,human1
15615,6,content,2,human1
15615,6,language,2,human1
15615,6,narrativity,2,human1
15615,6,prompt_adherence,2,human1
15616,6,content,1,human1
15616,6,language,2,human1
15616,6,narrativity,1,human1
15616,6,prompt_adherence,1,human1
15617,6,content,3,human1
15617,6,language,3,human1
15617,6,narrativity,3,human1
15617,6,prompt_adherence,3,human1
15618,6,content,2,human1
15618,6,language,2,human1
15618,6,narrativity,1,human1
15618,6,prompt_adherence,2,human1
15619,6,content,2,human1
15619,6,language,3,human1
15619,6,narrativity,2,human1
15619,6,prompt_adherence,2,human1
15620,6,content,1,human1
15620,6,language,2,human1
15620,6,narrativity,1,human1
15620,6,prompt_adherence,1,human1
15621,6,content,3,human1
15621,6,language,3,human1
15621,6,narrativity,2,human1
15621,6,prompt_adherence,3,human1
15622,6,content,2,human1
15622,6,language,2,human1
15622,6,narrativity,2,human1
15622,6,prompt_adherence,2,human1
15623,6,content,1,human1
15623,6,language,2,human1
15623,6,narrativity,1,human1
15623,6,prompt_adherence,1,human1
15624,6,content,3,human1
15624,6,language,4,human1
15624,6,narrativity,4,human1
15624,6,prompt_adherence,4,human1
15625,6,content,2,human1
15625,6,language,1,human1
15625,6,narrativity,1,human1
15625,6,prompt_adherence,2,human1
15626,6,content,2,human1
15626,6,language,2,human1
15626,6,narrativity,2,human1
15626,6,prompt_adherence,2,human1
15627,6,content,0,human1
15627,6,language,1,human1
15627,6,narrativity,1,human1
15627,6,prompt_adherence,0,human1
15628,6,content,1,human1
15628,6,language,1,human1
15628,6,narrativity,1,human1
15628,6,prompt_adherence,1,human1
15629,6,content,2,human1
15629,6,language,2,human1
15629,6,narrativity,2,human1
15629,6,prompt_adherence,2,human1
15630,6,content,1,human1
15630,6,language,1,human1
15630,6,narrativity,1,human1
15630,6,prompt_adherence,1,human1
