essay_id,essay_set,trait,score,rater
6657,3,prompt_adherence,2,human1
6658,3,content,2,human1
6658,3,language,2,human1
6658,3,narrativity,1,human1
6658,3,prompt_adherence,2,human1
6659,3,content,2,human1
6659,3,language,3,human1
6659,3,narrativity,3,human1
6659,3,prompt_adherence,2,human1
6660,3,content,2,human1
6660,3,language,2,human1
6660,3,narrativity,2,human1
6660,3,prompt_adherence,2,human1
6661,3,content,2,human1
6661,3,language,3,human1
6661,3,narrativity,3,human1
6661,3,prompt_adherence,2,human1
6662,3,content,2,human1
6662,3,language,3,human1
6662,3,narrativity,3,human1
6662,3,prompt_adherence,2,human1
6663,3,content,1,human1
6663,3,language,1,human1
6663,3,narrativity,1,human1
6663,3,prompt_adherence,1,human1
6664,3,content,2,human1
6664,3,language,2,human1
6664,3,narrativity,2,human1
6664,3,prompt_adherence,2,human1
6665,3,content,2,human1
6665,3,language,2,human1
6665,3,narrativity,2,human1
6665,3,prompt_adherence,2,human1
6666,3,content,2,human1
6666,3,language,2,human1
6666,3,narrativity,2,human1
6666,3,prompt_adherence,1,human1
6667,3,content,1,human1
6667,3,language,1,human1
6667,3,narrativity,1,human1
6667,3,prompt_adherence,1,human1
6668,3,content,2,human1
6668,3,language,2,human1
6668,3,narrativity,1,human1
6668,3,prompt_adherence,1,human1
6669,3,content,1,human1
6669,3,language,2,human1
6669,3,narrativity,1,human1
6669,3,prompt_adherence,1,human1
6670,3,content,0,human1
6670,3,language,0,human1
6670,3,narrativity,0,human1
6670,3,prompt_adherence,0,human1
6671,3,content,1,human1
6671,3,language,1,human1
6671,3,narrativity,0,human1
6671,3,prompt_adherence,1,human1
6672,3,content,2,human1
6672,3,language,1,human1
6672,3,narrativity,1,human1
6672,3,prompt_adherence,2,human1
6673,3,content,0,human1
6673,3,language,0,human1
6673,3,narrativity,0,human1
6673,3,prompt_adherence,0,human1
6674,3,content,0,human1
6674,3,language,0,human1
6674,3,narrativity,0,human1
6674,3,prompt_adherence,0,human1
6675,3,content,1,human1
6675,3,language,1,human1
6675,3,narrativity,1,human1
6675,3,prompt_adherence,1,human1
6676,3,content,1,human1
6676,3,language,1,human1
6676,3,narrativity,1,human1
6676,3,prompt_adherence,1,human1
6677,3,content,3,human1
6677,3,language,3,human1
6677,3,narrativity,3,human1
6677,3,prompt_adherence,3,human1
6678,3,content,1,human1
6678,3,language,1,human1
6678,3,narrativity,1,human1
6678,3,prompt_adherence,1,human1
6679,3,content,3,human1
6679,3,language,3,human1
6679,3,narrativity,3,human1
6679,3,prompt_adherence,3,human1
6680,3,content,3,human1
6680,3,language,3,human1
6680,3,narrativity,3,human1
6680,3,prompt_adherence,3,human1
6681,3,content,2,human1
6681,3,language,2,human1
6681,3,narrativity,3,human1
6681,3,prompt_adherence,3,human1
6682,3,content,3,human1
6682,3,language,2,human1
6682,3,narrativity,3,human1
6682,3,prompt_adherence,3,human1
6683,3,content,2,human1
6683,3,language,2,human1
6683,3,narrativity,2,human1
6683,3,prompt_adherence,2,human1
6684,3,content,0,human1
6684,3,language,0,human1
6684,3,narrativity,0,human1
6684,3,prompt_adherence,0,human1
6685,3,content,1,human1
6685,3,language,2,human1
6685,3,narrativity,2,human1
6685,3,prompt_adherence,1,human1
6686,3,content,1,human1
6686,3,language,1,human1
6686,3,narrativity,1,human1
6686,3,prompt_adherence,1,human1
6687,3,content,1,human1
6687,3,language,2,human1
6687,3,narrativity,2,human1
6687,3,prompt_adherence,2,human1
6688,3,content,0,human1
6688,3,language,0,human1
6688,3,narrativity,0,human1
6688,3,prompt_adherence,0,human1
6689,3,content,1,human1
6689,3,language,2,human1
6689,3,narrativity,1,human1
6689,3,prompt_adherence,1,human1
6690,3,content,2,human1
6690,3,language,2,human1
6690,3,narrativity,2,human1
6690,3,prompt_adherence,2,human1
6691,3,content,0,human1
6691,3,language,0,human1
6691,3,narrativity,0,human1
6691,3,prompt_adherence,0,human1
6692,3,content,1,human1
6692,3,language,2,human1
6692,3,narrativity,1,human1
6692,3,prompt_adherence,1,human1
6693,3,content,2,human1
6693,3,language,2,human1
6693,3,narrativity,2,human1
6693,3,prompt_adherence,2,human1
6694,3,content,2,human1
6694,3,language,2,human1
6694,3,narrativity,3,human1
6694,3,prompt_adherence,2,human1
6695,3,content,1,human1
6695,3,language,0,human1
6695,3,narrativity,0,human1
6695,3,prompt_adherence,1,human1
6696,3,content,2,human1
6696,3,language,2,human1
6696,3,narrativity,2,human1
6696,3,prompt_adherence,2,human1
6697,3,content,2,human1
6697,3,language,2,human1
6697,3,narrativity,2,human1
6697,3,prompt_adherence,2,human1
6698,3,content,1,human1
6698,3,language,1,human1
6698,3,narrativity,1,human1
6698,3,prompt_adherence,1,human1
6699,3,content,2,human1
6699,3,language,2,human1
6699,3,narrativity,2,human1
6699,3,prompt_adherence,2,human1
6700,3,content,2,human1
6700,3,language,2,human1
6700,3,narrativity,3,human1
6700,3,prompt_adherence,3,human1
6701,3,content,3,human1
6701,3,language,2,human1
6701,3,narrativity,3,human1
6701,3,prompt_adherence,3,human1
6702,3,content,1,human1
6702,3,language,1,human1
6702,3,narrativity,0,human1
6702,3,prompt_adherence,0,human1
6703,3,content,2,human1
6703,3,language,2,human1
6703,3,narrativity,2,human1
6703,3,prompt_adherence,2,human1
6704,3,content,2,human1
6704,3,language,1,human1
6704,3,narrativity,2,human1
6704,3,prompt_adherence,2,human1
6705,3,content,3,human1
6705,3,language,3,human1
6705,3,narrativity,3,human1
6705,3,prompt_adherence,3,human1
6706,3,content,2,human1
6706,3,language,1,human1
6706,3,narrativity,1,human1
6706,3,prompt_adherence,1,human1
6707,3,content,2,human1
6707,3,language,2,human1
6707,3,narrativity,2,human1
6707,3,prompt_adherence,2,human1
6708,3,content,0,human1
6708,3,language,0,human1
6708,3,narrativity,0,human1
6708,3,prompt_adherence,0,human1
6709,3,content,2,human1
6709,3,language,2,human1
6709,3,narrativity,2,human1
6709,3,prompt_adherence,2,human1
6710,3,content,1,human1
6710,3,language,1,human1
6710,3,narrativity,1,human1
6710,3,prompt_adherence,1,human1
6711,3,content,2,human1
6711,3,language,2,human1
6711,3,narrativity,2,human1
6711,3,prompt_adherence,2,human1
6712,3,content,2,human1
6712,3,language,3,human1
6712,3,narrativity,3,human1
6712,3,prompt_adherence,3,human1
6713,3,content,1,human1
6713,3,language,1,human1
6713,3,narrativity,1,human1
6713,3,prompt_adherence,0,human1
6714,3,content,2,human1
6714,3,language,2,human1
6714,3,narrativity,2,human1
6714,3,prompt_adherence,2,human1
6715,3,content,1,human1
6715,3,language,1,human1
6715,3,narrativity,1,human1
6715,3,prompt_adherence,1,human1
6716,3,content,3,human1
6716,3,language,3,human1
6716,3,narrativity,3,human1
6716,3,prompt_adherence,3,human1
6717,3,content,2,human1
6717,3,language,2,human1
6717,3,narrativity,2,human1
6717,3,prompt_adherence,2,human1
6718,3,content,1,human1
6718,3,language,1,human1
6718,3,narrativity,1,human1
6718,3,prompt_adherence,2,human1
6719,3,content,1,human1
6719,3,language,1,human1
6719,3,narrativity,1,human1
6719,3,prompt_adherence,1,human1
6720,3,content,0,human1
6720,3,language,0,human1
6720,3,narrativity,0,human1
6720,3,prompt_adherence,0,human1
6721,3,content,2,human1
6721,3,language,3,human1
6721,3,narrativity,2,human1
6721,3,prompt_adherence,2,human1
6722,3,content,1,human1
6722,3,language,1,human1
6722,3,narrativity,1,human1
6722,3,prompt_adherence,1,human1
6723,3,content,1,human1
6723,3,language,0,human1
6723,3,narrativity,1,human1
6723,3,prompt_adherence,1,human1
6724,3,content,2,human1
6724,3,language,2,human1
6724,3,narrativity,2,human1
6724,3,prompt_adherence,2,human1
6725,3,content,1,human1
6725,3,language,1,human1
6725,3,narrativity,1,human1
6725,3,prompt_adherence,1,human1
6726,3,content,1,human1
6726,3,language,1,human1
6726,3,narrativity,1,human1
6726,3,prompt_adherence,1,human1
6727,3,content,2,human1
6727,3,language,2,human1
6727,3,narrativity,2,human1
6727,3,prompt_adherence,2,human1
6728,3,content,2,human1
6728,3,language,2,human1
6728,3,narrativity,2,human1
6728,3,prompt_adherence,2,human1
6729,3,content,1,human1
6729,3,language,0,human1
6729,3,narrativity,1,human1
6729,3,prompt_adherence,0,human1
6730,3,content,2,human1
6730,3,language,1,human1
6730,3,narrativity,1,human1
6730,3,prompt_adherence,2,human1
6731,3,content,0,human1
6731,3,language,1,human1
6731,3,narrativity,0,human1
6731,3,prompt_adherence,0,human1
6732,3,content,2,human1
6732,3,language,2,human1
6732,3,narrativity,2,human1
6732,3,prompt_adherence,2,human1
6733,3,content,3,human1
6733,3,language,3,human1
6733,3,narrativity,3,human1
6733,3,prompt_adherence,3,human1
6734,3,content,0,human1
6734,3,language,0,human1
6734,3,narrativity,0,human1
6734,3,prompt_adherence,0,human1
6735,3,content,1,human1
6735,3,language,1,human1
6735,3,narrativity,1,human1
6735,3,prompt_adherence,1,human1
6736,3,content,2,human1
6736,3,language,2,human1
6736,3,narrativity,2,human1
6736,3,prompt_adherence,2,human1
6737,3,content,1,human1
6737,3,language,2,human1
6737,3,narrativity,1,human1
6737,3,prompt_adherence,1,human1
6738,3,content,1,human1
6738,3,language,1,human1
6738,3,narrativity,1,human1
6738,3,prompt_adherence,1,human1
6739,3,content,2,human1
6739,3,language,1,human1
6739,3,narrativity,1,human1
6739,3,prompt_adherence,1,human1
6740,3,content,2,human1
6740,3,language,2,human1
6740,3,narrativity,2,human1
6740,3,prompt_adherence,1,human1
6741,3,content,3,human1
6741,3,language,3,human1
6741,3,narrativity,3,human1
6741,3,prompt_adherence,3,human1
6742,3,content,1,human1
6742,3,language,1,human1
6742,3,narrativity,1,human1
6742,3,prompt_adherence,1,human1
6743,3,content,2,human1
6743,3,language,2,human1
6743,3,narrativity,1,human1
6743,3,prompt_adherence,1,human1
6744,3,content,2,human1
6744,3,language,1,human1
6744,3,narrativity,1,human1
6744,3,prompt_adherence,2,human1
6745,3,content,1,human1
6745,3,language,2,human1
6745,3,narrativity,2,human1
6745,3,prompt_adherence,1,human1
6746,3,content,1,human1
6746,3,language,1,human1
6746,3,narrativity,1,human1
6746,3,prompt_adherence,1,human1
6747,3,content,2,human1
6747,3,language,2,human1
6747,3,narrativity,2,human1
6747,3,prompt_adherence,2,human1
6748,3,content,2,human1
6748,3,language,2,human1
6748,3,narrativity,2,human1
6748,3,prompt_adherence,2,human1
6749,3,content,1,human1
6749,3,language,2,human1
6749,3,narrativity,2,human1
6749,3,prompt_adherence,1,human1
6750,3,content,0,human1
6750,3,language,1,human1
6750,3,narrativity,0,human1
6750,3,prompt_adherence,0,human1
6751,3,content,2,human1
6751,3,language,2,human1
6751,3,narrativity,2,human1
6751,3,prompt_adherence,2,human1
6752,3,content,1,human1
6752,3,language,1,human1
6752,3,narrativity,1,human1
6752,3,prompt_adherence,2,human1
6753,3,content,1,human1
6753,3,language,0,human1
6753,3,narrativity,1,human1
6753,3,prompt_adherence,1,human1
6754,3,content,1,human1
6754,3,language,1,human1
6754,3,narrativity,1,human1
6754,3,prompt_adherence,1,human1
6755,3,content,2,human1
6755,3,language,1,human1
6755,3,narrativity,1,human1
6755,3,prompt_adherence,1,human1
6756,3,content,1,human1
6756,3,language,1,human1
6756,3,narrativity,1,human1
6756,3,prompt_adherence,1,human1
6757,3,content,2,human1
6757,3,language,2,human1
6757,3,narrativity,2,human1
6757,3,prompt_adherence,3,human1
6758,3,content,2,human1
6758,3,language,2,human1
6758,3,narrativity,2,human1
6758,3,prompt_adherence,2,human1
6759,3,content,0,human1
6759,3,language,0,human1
6759,3,narrativity,0,human1
6759,3,prompt_adherence,0,human1
6760,3,content,2,human1
6760,3,language,2,human1
6760,3,narrativity,2,human1
6760,3,prompt_adherence,1,human1
6761,3,content,1,human1
6761,3,language,1,human1
6761,3,narrativity,1,human1
6761,3,prompt_adherence,1,human1
6762,3,content,3,human1
6762,3,language,3,human1
6762,3,narrativity,3,human1
6762,3,prompt_adherence,3,human1
6763,3,content,2,human1
6763,3,language,3,human1
6763,3,narrativity,3,human1
6763,3,prompt_adherence,3,human1
6764,3,content,1,human1
6764,3,language,1,human1
6764,3,narrativity,1,human1
6764,3,prompt_adherence,2,human1
6765,3,content,3,human1
6765,3,language,3,human1
6765,3,narrativity,3,human1
6765,3,prompt_adherence,3,human1
6766,3,content,1,human1
6766,3,language,0,human1
6766,3,narrativity,0,human1
6766,3,prompt_adherence,0,human1
6767,3,content,2,human1
6767,3,language,1,human1
6767,3,narrativity,1,human1
6767,3,prompt_adherence,2,human1
6768,3,content,0,human1
6768,3,language,0,human1
6768,3,narrativity,0,human1
6768,3,prompt_adherence,0,human1
6769,3,content,1,human1
6769,3,language,2,human1
6769,3,narrativity,1,human1
6769,3,prompt_adherence,1,human1
6770,3,content,2,human1
6770,3,language,1,human1
6770,3,narrativity,1,human1
6770,3,prompt_adherence,2,human1
6771,3,content,2,human1
6771,3,language,3,human1
6771,3,narrativity,3,human1
6771,3,prompt_adherence,3,human1
6772,3,content,2,human1
6772,3,language,2,human1
6772,3,narrativity,2,human1
6772,3,prompt_adherence,2,human1
6773,3,content,0,human1
6773,3,language,1,human1
6773,3,narrativity,0,human1
6773,3,prompt_adherence,0,human1
6774,3,content,1,human1
6774,3,language,1,human1
6774,3,narrativity,1,human1
6774,3,prompt_adherence,1,human1
6775,3,content,1,human1
6775,3,language,2,human1
6775,3,narrativity,1,human1
6775,3,prompt_adherence,1,human1
6776,3,content,1,human1
6776,3,language,1,human1
6776,3,narrativity,1,human1
6776,3,prompt_adherence,1,human1
6777,3,content,1,human1
6777,3,language,1,human1
6777,3,narrativity,1,human1
6777,3,prompt_adherence,1,human1
6778,3,content,2,human1
6778,3,language,1,human1
6778,3,narrativity,1,human1
6778,3,prompt_adherence,2,human1
6779,3,content,2,human1
6779,3,language,2,human1
6779,3,narrativity,2,human1
6779,3,prompt_adherence,2,human1
6780,3,content,2,human1
6780,3,language,1,human1
6780,3,narrativity,2,human1
6780,3,prompt_adherence,2,human1
6781,3,content,2,human1
6781,3,language,2,human1
6781,3,narrativity,2,human1
6781,3,prompt_adherence,2,human1
6782,3,content,0,human1
6782,3,language,0,human1
6782,3,narrativity,0,human1
6782,3,prompt_adherence,0,human1
6783,3,content,2,human1
6783,3,language,1,human1
6783,3,narrativity,1,human1
6783,3,prompt_adherence,2,human1
6784,3,content,1,human1
6784,3,language,1,human1
6784,3,narrativity,1,human1
6784,3,prompt_adherence,1,human1
6785,3,content,0,human1
6785,3,language,1,human1
6785,3,narrativity,0,human1
6785,3,prompt_adherence,0,human1
6786,3,content,2,human1
6786,3,language,2,human1
6786,3,narrativity,2,human1
6786,3,prompt_adherence,2,human1
6787,3,content,1,human1
6787,3,language,2,human1
6787,3,narrativity,1,human1
6787,3,prompt_adherence,1,human1
6788,3,content,1,human1
6788,3,language,1,human1
6788,3,narrativity,1,human1
6788,3,prompt_adherence,1,human1
6789,3,content,2,human1
6789,3,language,2,human1
6789,3,narrativity,2,human1
6789,3,prompt_adherence,2,human1
6790,3,content,1,human1
6790,3,language,2,human1
6790,3,narrativity,1,human1
6790,3,prompt_adherence,2,human1
6791,3,content,3,human1
6791,3,language,2,human1
6791,3,narrativity,3,human1
6791,3,prompt_adherence,3,human1
6792,3,content,2,human1
6792,3,language,2,human1
6792,3,narrativity,2,human1
6792,3,prompt_adherence,2,human1
6793,3,content,1,human1
6793,3,language,1,human1
6793,3,narrativity,1,human1
6793,3,prompt_adherence,1,human1
6794,3,content,2,human1
6794,3,language,1,human1
6794,3,narrativity,1,human1
6794,3,prompt_adherence,1,human1
6795,3,content,0,human1
6795,3,language,0,human1
6795,3,narrativity,0,human1
6795,3,prompt_adherence,0,human1
6796,3,content,0,human1
6796,3,language,0,human1
6796,3,narrativity,0,human1
6796,3,prompt_adherence,0,human1
6797,3,content,1,human1
6797,3,language,1,human1
6797,3,narrativity,1,human1
6797,3,prompt_adherence,1,human1
6798,3,content,3,human1
6798,3,language,3,human1
6798,3,narrativity,3,human1
6798,3,prompt_adherence,3,human1
6799,3,content,1,human1
6799,3,language,1,human1
6799,3,narrativity,1,human1
6799,3,prompt_adherence,1,human1
6800,3,content,3,human1
6800,3,language,2,human1
6800,3,narrativity,3,human1
6800,3,prompt_adherence,3,human1
6801,3,content,2,human1
6801,3,language,2,human1
6801,3,narrativity,2,human1
6801,3,prompt_adherence,2,human1
6802,3,content,2,human1
6802,3,language,2,human1
6802,3,narrativity,2,human1
6802,3,prompt_adherence,2,human1
6803,3,content,1,human1
6803,3,language,1,human1
6803,3,narrativity,1,human1
6803,3,prompt_adherence,1,human1
6804,3,content,3,human1
6804,3,language,3,human1
6804,3,narrativity,3,human1
6804,3,prompt_adherence,3,human1
6805,3,content,2,human1
6805,3,language,3,human1
6805,3,narrativity,3,human1
6805,3,prompt_adherence,3,human1
6806,3,content,3,human1
6806,3,language,3,human1
6806,3,narrativity,3,human1
6806,3,prompt_adherence,3,human1
6807,3,content,1,human1
6807,3,language,2,human1
6807,3,narrativity,1,human1
6807,3,prompt_adherence,1,human1
6808,3,content,2,human1
6808,3,language,2,human1
6808,3,narrativity,2,human1
6808,3,prompt_adherence,2,human1
6809,3,content,2,human1
6809,3,language,3,human1
6809,3,narrativity,3,human1
6809,3,prompt_adherence,2,human1
6810,3,content,2,human1
6810,3,language,3,human1
6810,3,narrativity,3,human1
6810,3,prompt_adherence,3,human1
6811,3,content,2,human1
6811,3,language,2,human1
6811,3,narrativity,2,human1
6811,3,prompt_adherence,2,human1
6812,3,content,0,human1
6812,3,language,0,human1
6812,3,narrativity,0,human1
6812,3,prompt_adherence,0,human1
6813,3,content,1,human1
6813,3,language,1,human1
6813,3,narrativity,1,human1
6813,3,prompt_adherence,1,human1
6814,3,content,2,human1
6814,3,language,2,human1
6814,3,narrativity,2,human1
6814,3,prompt_adherence,2,human1
6815,3,content,2,human1
6815,3,language,1,human1
6815,3,narrativity,2,human1
6815,3,prompt_adherence,2,human1
6816,3,content,2,human1
6816,3,language,3,human1
6816,3,narrativity,2,human1
6816,3,prompt_adherence,2,human1
6817,3,content,1,human1
6817,3,language,1,human1
6817,3,narrativity,1,human1
6817,3,prompt_adherence,1,human1
6818,3,content,2,human1
6818,3,language,3,human1
6818,3,narrativity,3,human1
6818,3,prompt_adherence,2,human1
6819,3,content,0,human1
6819,3,language,0,human1
6819,3,narrativity,0,human1
6819,3,prompt_adherence,0,human1
6820,3,content,0,human1
6820,3,language,1,human1
6820,3,narrativity,0,human1
6820,3,prompt_adherence,0,human1
6821,3,content,1,human1
6821,3,language,1,human1
6821,3,narrativity,1,human1
6821,3,prompt_adherence,1,human1
